Date,Open,High,Low,Close,Volume
2021-11-18,390.6725408888324,393.15496563171246,388.4442045321664,392.6467590332031,45721500
2021-11-19,394.2886594617236,396.1162822992462,393.457913673919,394.8359680175781,45191700
2021-11-22,396.3802055997153,399.4490409003861,390.14476510483973,390.25225830078125,61715400
2021-11-23,389.0891799512638,391.1611677587994,384.01680800854774,388.4734802246094,70098700
2021-11-24,385.9813152073374,390.0079557853432,383.6454854773551,389.72454833984375,46954400
2021-11-26,387.134564447303,388.5321848723962,380.9382255221724,382.3358459472656,51533300
2021-11-29,386.9195087909184,391.6498352359274,386.1865031053598,390.6333923339844,54447100
2021-11-30,389.7440570434403,392.0994525187281,382.8733507551593,384.8964538574219,81332700
2021-12-01,389.25536501947556,391.40552710976374,377.8791315014341,378.3482360839844,77766500
2021-12-02,377.0581254054781,382.86353301648745,375.6312159742233,381.07501220703125,84416600
2021-12-03,382.4432806427218,383.44994061734536,370.31447600461735,374.4486389160156,105349100
2021-12-06,374.9373232143192,378.817368080212,370.70542008767455,377.4490966796875,67588800
2021-12-07,384.124326950366,389.43128135183184,384.08522495958135,388.8155517578125,56005300
2021-12-08,389.147893165509,390.7604999086066,387.24206621615997,390.55523681640625,39204000
2021-12-09,389.3237821985859,391.1318689621744,384.61299155483704,384.8084716796875,49973700
2021-12-10,387.6329369318251,389.2553263796161,384.4467961032411,388.991455078125,52545800
2021-12-13,388.9816925655553,389.30420195099197,383.0003708088303,383.37176513671875,50166400
2021-12-14,378.524147338618,381.2509370076601,374.9373226662744,379.4037780761719,75199200
2021-12-15,379.1496308625192,388.41483332531965,375.1816291974265,388.0531921386719,73858000
2021-12-16,389.0207845773161,389.45081696425507,376.4814839862096,378.0745544433594,82591400
2021-12-17,374.6440781157666,380.37131136112106,373.1194286814025,376.18829345703125,80492500
2021-12-20,371.44310841354843,373.33177839503946,369.38806512844775,372.53912353515625,65336800
2021-12-21,375.8272150452584,381.1898952506263,372.0596700681834,380.8767395019531,48899500
2021-12-22,380.5831303289041,385.7207236420416,379.91769683860383,385.5152282714844,37042200
2021-12-23,385.8674975676179,389.89928021503533,385.70115413078554,388.421630859375,29595500
2021-12-27,389.7231541869053,394.8411865234375,389.6937977050739,394.8411865234375,32820700
2021-12-28,395.7415029501432,395.917641854962,392.1305060804805,393.01123046875,33113700
2021-12-29,393.14827498348916,394.4204292045352,390.56478474088965,392.9525451660156,32248500
2021-12-30,392.7372271522042,394.92928747243906,391.1910692121281,391.7782287597656,23850100
2021-12-31,391.1030008248077,392.4730198635764,388.8326664953194,389.3317565917969,34752900
2022-01-03,390.50601747939106,393.33415466856934,388.38249558948917,393.0797119140625,40575900
2022-01-04,393.6276801911465,393.6668321181249,384.86932543850264,387.9812316894531,58027200
2022-01-05,386.28834388638927,387.4137455110723,375.8076604882793,376.0621032714844,75739800
2022-01-06,374.23207179578156,379.0565090851869,371.99109430479024,375.79779052734375,70814300
2022-01-07,375.80765935894306,377.5006296516385,369.9459188263835,371.7269287109375,72652300
2022-01-10,366.79481172515136,372.4902080460827,361.40277566759386,371.9715270996094,91770500
2022-01-11,371.2375878641206,377.7256390958331,369.14342248694857,377.5592956542969,68295700
2022-01-12,380.14276879668614,381.84553438635083,376.76665382841344,379.0565490722656,54576400
2022-01-13,380.4461483451448,381.1311727952966,368.6345982860682,369.57403564453125,77994000
2022-01-14,367.0394848760226,372.2064350300079,366.8339596269995,371.87371826171875,80121200
2022-01-18,366.0314766993717,368.1647937779756,361.8528821136246,362.6161804199219,75450900
2022-01-19,364.18197655300446,366.66760156314075,358.3691541283917,358.6333923339844,81791500
2022-01-20,361.8725650393096,365.8651964574523,353.4371295986465,353.975341796875,88610700
2022-01-21,351.77345687357496,354.4254252131121,343.8762349529826,344.1600341796875,143388900
2022-01-24,338.5038062597807,346.40102856289957,326.99558728614045,345.7355651855469,198685800
2022-01-25,339.2475127750252,343.5141471217004,334.36433262322146,337.72088623046875,124398400
2022-01-26,345.35396689653714,349.2389677634058,333.4836734469796,337.1925354003906,146559500
2022-01-27,341.91909315471656,343.74905035517924,332.7692772882278,333.79681396484375,95255700
2022-01-28,335.68545311832696,344.4829604969663,330.7142331072073,344.2676696777344,108167900
2022-01-31,345.63774446726336,355.8639844900118,343.9936917856767,355.2768249511719,94326400
2022-02-01,356.6272500618427,358.34957658658413,351.4505347675624,357.69390869140625,74433000
2022-02-02,361.84310800717617,362.17582471088724,356.4902245416093,360.60028076171875,78777100
2022-02-03,350.8536408745826,354.18083871463625,344.91359631181643,345.9802551269531,95384800
2022-02-04,346.49887851959335,353.66215920413816,344.434069477188,350.3447570800781,86318300
2022-02-07,350.94163374058223,353.319598191052,346.26397883086014,347.5263671875,58198100
2022-02-08,346.38141500875935,352.5269538152327,345.2462479853762,351.4309387207031,64720900
2022-02-09,355.9715799065272,358.9562647102753,354.36667945072867,358.87799072265625,55766400
2022-02-10,351.8223653918708,358.64313305761175,348.9061887970352,350.7557067871094,112468500
2022-02-11,350.7557673605758,352.36066820104656,338.39617931001357,339.62921142578125,101569100
2022-02-14,339.07142891842886,343.4653155966799,336.52712039026466,340.0500183105469,80254400
2022-02-15,345.35394620828976,348.739856753354,344.2872874773473,348.5050048828125,55128800
2022-02-16,346.2444011294048,349.4443767223652,343.2009735113425,348.4168701171875,58947100
2022-02-17,345.187574804754,345.89216028446054,337.632864330635,338.0536804199219,61801400
2022-02-18,338.99310997745994,339.38453970959176,331.8787767907935,334.1980285644531,80001500
2022-02-22,331.2426558283352,336.67384392287386,327.1913119831495,330.8414306640625,85967100
2022-02-23,334.0120883703549,334.8536607865023,322.0537265983237,322.36688232421875,86215400
2022-02-24,312.01346450177084,333.7381627838422,311.44589574673506,333.1999206542969,130614100
2022-02-25,334.00223087507186,338.57225494186486,330.1661784700743,338.3667297363281,78842100
2022-02-28,335.17662928233193,341.0775215418146,334.0121056311218,339.374755859375,77515500
2022-03-01,338.3471742798713,340.6272736951601,331.64383311161566,334.1783752441406,67407000
2022-03-02,335.7343323925422,341.1263678435779,332.95514295620904,339.78570556640625,70609000
2022-03-03,342.43764576287947,342.5453060835539,333.0627761692172,334.931884765625,71089400
2022-03-04,332.56378067574235,334.0023081263751,327.7491380936645,330.0781555175781,76936300
2022-03-07,330.06843006407803,331.23295384971243,317.6990456017421,317.904541015625,89933800
2022-03-08,317.1118439420896,326.07572532221667,313.08985633985077,316.4268493652344,116153900
2022-03-09,324.6469768884842,329.17784979936283,322.04392595429846,327.8175964355469,64723400
2022-03-10,323.7369293313158,325.39074768821797,319.7149116554787,324.1772766113281,69362700
2022-03-11,327.1619327212542,327.4750884175414,316.9650206091622,317.4543151855469,66228400
2022-03-14,316.21155192934845,319.5974624023462,310.6531721075566,311.3577575683594,79802600
2022-03-15,314.0097209131716,321.9069432675861,312.3950546358736,321.1240539550781,76471000
2022-03-16,325.0580414914907,333.1509647635222,321.3687404839529,333.0335388183594,105243000
2022-03-17,331.12520332053293,337.1239595414389,329.8236929014353,337.06524658203125,67810000
2022-03-18,335.4016095221927,344.25785855659063,334.23708613549934,343.9642639160156,85446300
2022-03-21,343.1256881778844,345.3596291342556,338.59899080475225,343.0080871582031,73799100
2022-03-22,343.5077389078282,350.62108944574555,343.1256328340646,349.7490539550781,63345900
2022-03-23,346.85870212908924,350.43496299965574,344.6639317290119,344.72271728515625,70615500
2022-03-24,346.65299454078314,352.4338345678193,344.4876463716343,352.38482666015625,53555300
2022-03-25,352.3259014574051,353.3841010698633,347.76984231217006,352.09075927734375,57584200
2022-03-28,352.08099466307283,357.6364685533563,350.83666060702103,357.5384826660156,56833900
2022-03-29,361.44784129689407,364.31864516026855,358.66521575445586,363.69158935546875,68073000
2022-03-30,361.8202622399332,363.4859329087818,358.18521543094926,359.67449951171875,68757700
2022-03-31,359.8213455740448,360.17408873357795,354.37366597454144,355.21630859375,67011400
2022-04-01,355.4808818948896,356.2647091545112,351.34612881303497,354.540283203125,54527800
2022-04-04,355.38288049214117,361.8495597554379,355.11834553131746,361.8397521972656,45950200
2022-04-05,360.3799560014079,361.09522021086315,352.659133207551,353.8055114746094,62738700
2022-04-06,348.4655753612268,349.5727532282532,343.47840108058887,346.1238708496094,90077100
2022-04-07,345.1244270134773,349.1514168816908,341.6461521528121,346.9468688964844,63777400
2022-04-08,345.2028084199009,345.9572429238926,341.45996887320604,342.0968322753906,61956100
2022-04-11,337.84454966674974,338.7655632793222,333.6608179721349,334.0037536621094,66107400
2022-04-12,338.7753958213545,340.66640118404325,331.2113444694996,332.5928649902344,72790200
2022-04-13,332.93572203025735,340.4115939431819,332.2106802650202,339.3534240722656,61367800
2022-04-14,339.4415212320458,339.9608134345277,331.3777658075314,331.59332275390625,73519400
2022-04-18,330.53524778172334,334.1507090214398,329.0067635065209,331.8481750488281,58560600
2022-04-19,331.20150112613345,339.84333669183434,330.1727239925915,339.2652587890625,56515700
2022-04-20,340.0784224610969,340.5389291751421,333.0924509889422,334.31719970703125,65500000
2022-04-21,338.2168310188275,340.8426852543083,326.46905016672895,327.39984130859375,75801000
2022-04-22,327.5566120867686,328.7813608771086,318.3954851548066,318.82659912109375,82562100
2022-04-25,317.1903492800733,323.2356925226162,315.9165926063052,322.9221496582031,101755900
2022-04-26,320.8548011805319,321.04096539506753,310.4591175468392,310.7334899902344,105819600
2022-04-27,310.83139884539236,316.3574790895228,308.63665883976944,310.3611145019531,111204200
2022-04-28,315.34831516725507,323.22590752546677,311.10576873869144,321.3838806152344,99450000
2022-04-29,317.16100186396744,320.61969172247854,306.2852251456288,306.9220886230469,91977900
2022-05-02,306.51049861757616,312.28152890319217,303.3947450693504,312.04638671875,115511800
2022-05-03,312.0660042400308,314.68208091714314,309.59692134450376,312.3795471191406,78185500
2022-05-04,312.85966144142554,323.6178667781544,307.5491668397692,322.9418029785156,116083400
2022-05-05,318.60126074529984,318.67963151048167,303.3653680314295,306.6770935058594,154607400
2022-05-06,304.6684776954865,308.7248295633636,298.94642584822117,303.0028076171875,139572800
2022-05-09,297.3494536478423,303.1008698130732,289.74620275625574,291.1473083496094,113387300
2022-05-10,298.3586647341385,299.5834137373148,290.57905667387433,294.6844177246094,124124600
2022-05-11,292.41116681903065,297.94702425863704,285.0724831104794,285.9444885253906,140326100
2022-05-12,281.64328515864685,289.77560636065374,279.1839796580377,285.2685241699219,120910900
2022-05-13,289.7461641053713,296.87909969405604,288.1392793782651,295.84051513671875,83684900
2022-05-16,294.08667233113385,296.15406382918417,291.12769003039244,292.4112243652344,59190400
2022-05-17,298.29982140624367,300.36718297071906,294.4785813354641,299.9850769042969,62715300
2022-05-18,295.4486012116083,296.1442501349046,283.9947484172809,285.2586975097656,79477100
2022-05-19,283.4460738977376,288.44305500388435,281.7705960031977,283.7301940917969,79920700
2022-05-20,287.20853748676166,287.8649861906193,274.5495189657051,282.8484191894531,91764200
2022-05-23,283.8968213335624,287.9335892979432,281.4865236472659,287.5514831542969,63648400
2022-05-24,282.30953560136334,283.0247698485383,276.5483117799301,281.4375,73491100
2022-05-25,279.9383790536053,287.46325850529627,279.73262962478657,285.37628173828125,67144500
2022-05-26,284.5728357209179,294.8411404299685,284.2886856268606,293.2832336425781,59462200
2022-05-27,296.4284165424869,303.00285987515144,296.3108454392408,302.85589599609375,66985600
2022-05-31,302.82647876787934,305.04080413610114,298.18221125700796,302.05242919921875,60968300
2022-06-01,304.1981839879593,306.33413854225546,297.5943485728398,299.8184814453125,65341700
2022-06-02,298.69172232361495,308.2055619608037,297.27100185506634,308.0292053222656,59291300
2022-06-03,302.7873449408514,304.19825817796124,298.7603845898786,300.0145263671875,60914700
2022-06-06,304.4725443119266,306.0402287182082,299.44617057418714,301.01385498046875,51785000
2022-06-07,297.67271138656946,304.39414761425036,296.57534136599065,303.61029052734375,44900300
2022-06-08,302.8069054825926,305.422982284352,300.57296468941104,301.4254150390625,38342100
2022-06-09,299.73030752547965,302.80686075322944,293.18525755976697,293.351806640625,55900500
2022-06-10,287.71798856668164,288.91334461832633,282.5544582745043,283.0051574707031,85963500
2022-06-13,274.0987284527297,276.63640388762883,268.98417725660306,269.8464050292969,94442000
2022-06-14,272.0510438281755,273.03084300789186,267.81830419553734,270.3363952636719,64697500
2022-06-15,273.7754926979421,281.0357781142809,271.0222295668888,277.0871887207031,86051400
2022-06-16,270.0228224851846,270.48332924476284,263.84029273705437,265.9076843261719,81910300
2022-06-17,266.6816861388006,271.5904887246698,265.04543854423935,269.1409912109375,82703400
2022-06-21,273.6439978800119,278.2579176303864,273.53602718473013,275.9313049316406,51633700
2022-06-22,273.41819777977673,279.95620679287947,272.81938583781556,275.5288391113281,67472900
2022-06-23,278.02228952036637,280.4863221562638,275.17541629194227,279.63226318359375,57457800
2022-06-24,282.4692567835303,289.63555558338334,282.2336626171303,289.2134094238281,58422300
2022-06-27,290.5780397416175,291.14740244852766,285.95432324088654,287.09307861328125,54151500
2022-06-28,287.6329916385024,290.2344444448832,278.1597608748878,278.3462829589844,61609800
2022-06-29,278.20877347931076,280.11323964513446,275.6956690466178,278.6014404296875,57302700
2022-06-30,275.6073881110144,278.7389579808051,270.72842442322616,275.14599609375,79313600
2022-07-01,273.8403237369302,277.3547336276725,271.95548030397913,276.9620666503906,56675100
2022-07-05,273.21203570455856,281.8213798623352,271.68061350479445,281.7035827636719,61829300
2022-07-06,282.0864964415513,285.6205597348825,280.3587255073505,283.5099182128906,63194700
2022-07-07,284.3247137057808,290.28353380575214,284.3247137057808,289.57672119140625,56620100
2022-07-08,286.72982035768086,291.314290957384,285.7874135166995,289.93994140625,59895500
2022-07-11,287.51520198724154,287.7409698096377,282.8620360935877,283.74554443359375,55273900
2022-07-12,285.00207712290694,286.9261664786108,279.3966483492465,280.9967956542969,55797100
2022-07-13,275.4601178549599,282.77363456756103,274.8907252232744,280.4176025390625,73939400
2022-07-14,277.8063006916459,282.29259657731825,274.67473134988074,281.4189147949219,63741800
2022-07-15,284.42289655793724,286.6316822997966,282.8030963803812,286.523681640625,63818100
2022-07-18,289.32146552330386,290.735090709851,282.9209064542953,284.0989074707031,59519600
2022-07-19,287.74094191580616,293.1303991886779,286.1309982014204,292.83587646484375,55172600
2022-07-20,293.2580252622796,298.6670754885467,292.4726612837827,297.479248046875,67769400
2022-07-21,297.9406699788766,301.8085018309721,295.27049210065695,301.7496032714844,55049400
2022-07-22,300.8169550774457,302.89811714112835,294.62254102695607,296.4582824707031,57127700
2022-07-25,296.4877196601407,296.9589380162933,292.7573383726205,294.769775390625,40582400
2022-07-26,293.06164663064516,293.31689364222086,288.1630610253911,288.97784423828125,50074100
2022-07-27,293.5622807877002,302.88826255533456,292.99288828193187,301.18994140625,69304400
2022-07-28,300.97399136589223,304.7141987633981,297.20433469590876,304.135009765625,55139900
2022-07-29,305.6860939934011,310.594505946471,304.2528161329349,309.6815185546875,57501000
2022-08-01,307.90473516641975,312.9702208732803,306.8052554704019,309.49505615234375,46358800
2022-08-02,307.18811958019245,312.71496722281034,306.1278856395462,308.572265625,48676500
2022-08-03,310.26072947771786,317.8000735385009,310.2018309268077,316.9754638671875,53735700
2022-08-04,317.0539650338831,318.77190922904737,314.89425177653465,318.457763671875,38973700
2022-08-05,313.3432488817817,317.89824023866254,312.5579148418767,315.8563537597656,53894000
2022-08-08,316.7791303310089,320.48988900620327,313.36286442425353,314.83538818359375,43878500
2022-08-09,312.9309269634982,313.1861740061334,309.642314479443,311.2718811035156,39764200
2022-08-10,318.6443572371149,320.25433111002144,316.1607014130441,319.9598083496094,51459600
2022-08-11,322.2962357645449,324.3086732594438,317.4368945529511,318.1437072753906,45897700
2022-08-12,320.205169113399,324.5343922421151,319.14496526651175,324.33807373046875,40928400
2022-08-15,323.3858286139196,327.45980457243166,323.36617579248235,326.9591369628906,38266600
2022-08-16,325.97751008270563,328.2942965141769,323.13063663639656,326.1934814453125,41186900
2022-08-17,323.04223191961705,325.35898798458174,320.3818510671757,322.47283935546875,47842200
2022-08-18,322.4238338189481,324.43627115477153,320.8040635293127,323.2484436035156,41937200
2022-08-19,320.1953803833227,320.8530908531275,316.18027276811887,316.94598388671875,51770600
2022-08-22,312.66583342620504,312.9014276071941,307.78687087110177,308.6016540527344,51098900
2022-08-23,308.3660889285285,311.1933392010768,307.590551398271,308.3464660644531,39497100
2022-08-24,307.86542769219386,311.06572215874206,307.2567893489152,309.23980712890625,38057100
2022-08-25,311.0264241245375,314.7273859759401,309.97604671655904,314.7077331542969,38098300
2022-08-26,314.4132714465953,315.62075171261455,301.72012384928206,301.8084716796875,69047700
2022-08-29,299.04012931915685,301.59250990443917,297.7246783159623,298.833984375,48321900
2022-08-30,300.4930371724244,301.11150197770036,292.9733451786884,295.5060729980469,51184500
2022-08-31,298.4216901385087,299.3248513308984,293.6801762645469,293.78814697265625,50044000
2022-09-01,291.2848087546339,294.28875456205407,287.58387681766726,293.91571044921875,57990700
2022-09-02,296.8018915695425,298.1860675274146,288.14344449276297,289.76324462890625,64666800
2022-09-06,290.24424419206304,291.1670281153713,285.5419767477887,287.6820373535156,57005400
2022-09-07,288.1630630124858,294.4948965816833,287.89798958830795,293.49359130859375,49260400
2022-09-08,291.41243995550917,296.3404750471232,290.0380905234426,295.01519775390625,55649800
2022-09-09,297.28292733980527,301.9655724958181,295.01524293992276,301.46490478515625,56125200
2022-09-12,302.8490449826405,305.38177259845475,302.5348993990843,305.0480041503906,45905700
2022-09-13,296.2717327720068,297.4693864839401,287.426794826251,288.32012939453125,79562200
2022-09-14,289.4686667657163,291.49092998917445,287.69182412722705,290.607421875,54907200
2022-09-15,288.6833284156026,291.0982585459743,284.1577573202648,285.7677307128906,65299400
2022-09-16,282.4496877634573,284.413052747227,280.3881485387846,284.0203857421875,79920400
2022-09-19,281.3641341056452,286.3895328230947,281.3051296989271,286.232177734375,52613800
2022-09-20,283.7144529350261,286.25176154879586,281.63939535943,283.95050048828125,51271100
2022-09-21,284.7963635980757,289.08420737881295,278.728513470323,278.8661804199219,82931000
2022-09-22,277.3319744056389,278.34492332442545,274.20462104617127,275.4339294433594,62757100
2022-09-23,272.95558071127095,273.25063268670255,267.51712243520166,270.9493713378906,74815200
2022-09-26,270.4773560385886,274.8635201009761,269.0316881284915,269.8282775878906,71176700
2022-09-27,273.21129583683074,275.5715616595922,267.6056382469152,269.9364318847656,69780100
2022-09-28,269.9167622821208,276.59437351644607,268.4317782318582,275.3060607910156,79652100
2022-09-29,271.293571332646,271.6771299220217,264.3897868355655,267.36962890625,81216000
2022-09-30,266.5435202305481,270.6346615258463,262.67858244874924,262.8359375,78482400
2022-10-03,264.61597297839455,270.60515892450405,263.101456873229,269.00213623046875,61267400
2022-10-04,274.371741282687,278.16786054311353,274.371741282687,277.45977783203125,66696900
2022-10-05,273.6734917914893,279.11194975530844,270.86084919745446,277.312255859375,55766300
2022-10-06,276.3092075208172,279.4759074516534,274.80453510099716,275.12908935546875,53489400
2022-10-07,270.46749535603414,270.5953482265271,263.3080047201243,264.6455078125,71354700
2022-10-10,264.84214493403744,265.23554756548407,259.2758638504337,262.0,60393000
2022-10-11,260.31833719795344,263.1998286455813,256.7090748294472,258.4006042480469,66522500
2022-10-12,259.0398441957846,260.9673912455694,257.61386454648255,258.3121032714844,50580200
2022-10-13,250.93626225231773,265.69780674557035,250.05115122325435,264.3701477050781,112894100
2022-10-14,266.7107317582198,267.3106197823871,255.83381468844917,256.4238586425781,77244300
2022-10-17,262.42295722780864,265.76667055833246,262.3246065390604,264.89141845703125,64576500
2022-10-18,271.9524460420798,272.6211824261457,264.29138978116026,266.9860534667969,69781000
2022-10-19,265.46178440648583,269.1497098632172,263.6325877859059,266.01251220703125,53115400
2022-10-20,265.1174944933952,270.2904326918303,263.4849997129028,264.6552734375,60605500
2022-10-21,263.54405509584075,271.40178455406806,262.4032533326304,270.86090087890625,77897700
2022-10-24,271.1263762158266,274.7749544381029,267.46795392428174,273.8406982421875,63963600
2022-10-25,274.78477905444976,279.8888685840376,273.2997652955326,279.50531005859375,59014500
2022-10-26,273.85057127570167,279.27921649754035,272.83762233230124,273.329345703125,63492400
2022-10-27,272.20821253562247,273.67353847179663,267.8318628436462,268.35308837890625,57760300
2022-10-28,267.72367465771856,277.0369150188155,267.5564755327974,276.5648498535156,62651300
2022-10-31,274.3029434418073,275.1290349980643,271.4214220464289,273.3489990234375,47742000
2022-11-01,276.8402071747761,277.4007789180367,270.1920988123635,270.55596923828125,45895900
2022-11-02,270.5264972021962,273.60469008610704,261.21325602220105,261.2821044921875,79803100
2022-11-03,258.6563138066785,260.12163971566133,255.79448044499054,256.1780090332031,70038900
2022-11-04,261.1346112672973,262.1967205393909,254.79136779915572,260.2986755371094,78313200
2022-11-07,261.3509536643504,263.7014056216069,259.2070471176083,263.1604919433594,47333800
2022-11-08,264.6848743703141,268.3334534323499,261.1247719024338,265.0782470703125,63213800
2022-11-09,263.32771824293155,264.11446365845893,258.6760041897986,258.9612121582031,64862100
2022-11-10,271.44109873235175,278.3645410104651,269.31685052915526,278.06951904296875,99256700
2022-11-11,277.8826922558767,283.8620648934956,276.5353751025966,283.19329833984375,66961800
2022-11-14,281.12808822265396,284.42264100959727,279.7316105717154,280.7150573730469,55290700
2022-11-15,287.37296744567834,288.4056045443333,281.2362693076201,284.59967041015625,73985400
2022-11-16,282.6327906406091,284.6881908539021,279.8889656614182,280.7150573730469,48859800
2022-11-17,276.23046037014376,281.58041178242496,276.0731053271466,280.09539794921875,55462100
2022-11-18,283.1244741016898,283.22279475802145,277.64666898803284,280.10528564453125,53588600
2022-11-21,278.70876940573635,279.86922922809924,276.38784976101044,277.2237854003906,40083500
2022-11-22,277.9613470576814,281.3738777713209,275.81741077110536,281.216552734375,41873400
2022-11-23,281.2362033893257,284.6684221507053,281.0591902181591,284.0390319824219,46390000
2022-11-25,282.436052023432,283.14413482749455,281.6788088907527,282.1705322265625,15498800
2022-11-28,280.1839323552686,282.20982996486543,277.09592561548266,278.0301818847656,38714200
2022-11-29,278.25642315264105,278.6596399177277,274.5488397454969,275.9256591796875,35618900
2022-11-30,276.1911645094292,288.6121009922329,275.33557069207126,288.50390625,74718100
2022-12-01,288.8284079614423,290.8543053713202,286.0649256689659,288.85791015625,51547300
2022-12-02,283.76373534317014,288.59246251599785,283.5866921176789,287.70733642578125,53583200
2022-12-05,285.573266025821,286.85173476881045,281.41327555685496,282.8786315917969,41482100
2022-12-06,282.7212820986814,282.85894903703394,275.620795373125,277.01727294921875,53937600
2022-12-07,275.82722608294534,277.89246962332015,274.16519918717165,275.88623046875,45614300
2022-12-08,277.24347808332243,280.12496987020444,275.1585757663646,279.1513671875,42594900
2022-12-09,278.12855050492345,280.9117213896066,276.9287443663229,277.3713073730469,47860500
2022-12-12,277.54826487118675,280.9116650150395,276.5058140105714,280.8526306152344,35732500
2022-12-13,291.7394295338511,291.96563305759463,281.17722259421754,283.8718566894531,80667700
2022-12-14,283.28172830431544,286.58612387063016,278.5021931254638,281.7672424316406,64984400
2022-12-15,277.65643995757273,278.3252063937884,271.10671261201406,272.3065185546875,60554100
2022-12-16,271.62796851009836,273.171956894415,268.0973687325838,269.7102355957031,68300400
2022-12-19,269.9813567739433,270.0700752675409,264.67774176094906,265.91986083984375,44167900
2022-12-20,264.7467641147724,267.46758501519327,263.1596386457034,265.7128601074219,51064200
2022-12-21,266.75778263644906,270.8784239981549,265.90997804993935,269.56732177734375,46394700
2022-12-22,266.5409158539901,266.6690748150987,258.7333576230507,262.9723205566406,60278400
2022-12-23,261.7006635053934,264.2341799813383,259.7882066410262,263.5638122558594,39373600
2022-12-27,262.95256785345236,263.06102161499643,259.2952543063911,259.8374328613281,38009000
2022-12-28,259.43330768758216,261.70063834960985,256.04214924896144,256.4068908691406,47139000
2022-12-29,259.22623140626746,263.6031904027732,258.5263210959114,262.6568298339844,45893600
2022-12-30,259.87688046125936,262.62727394636755,258.5657782389029,262.4991149902344,37858300
2023-01-03,264.83547490671936,266.31417664275267,258.40806219109606,260.7247009277344,42335300
2023-01-04,262.8540113866203,263.65250784549,258.80235335063236,261.9667663574219,47754900
2023-01-05,260.2909063472002,260.45847567122775,257.5503807507386,257.8658142089844,45396700
2023-01-06,259.61070928016676,266.1071345081237,256.6434385298977,264.9833068847656,54659700
2023-01-09,266.98443847473317,271.3811320500101,266.08738615015636,266.6985778808594,45568700
2023-01-10,265.66351333303277,269.06453896357533,265.1509076212343,268.9560852050781,35247800
2023-01-11,270.0306673963182,273.7175541133796,269.2420084165564,273.6091003417969,44077000
2023-01-12,274.1710416381993,276.12293896348126,269.85322730559403,275.08782958984375,60600000
2023-01-13,272.5740278000288,277.22701059911776,272.23885900705915,276.9805603027344,44802900
2023-01-17,276.7833638506993,278.83384698465653,275.61025813566175,277.5424499511719,36269700
2023-01-18,279.0901382847205,280.64772088834764,273.72740791475195,273.9344177246094,47754500
2023-01-19,272.29794781341246,273.4414805599642,270.00104476780785,271.2431335449219,44150400
2023-01-20,272.85990667961795,279.0014285439922,271.79522459843895,278.666259765625,60613600
2023-01-23,279.514001012391,286.08927629530285,278.7155046746971,284.8570251464844,52799900
2023-01-24,283.230474520247,285.4386590679266,282.7080012090815,284.2754211425781,44875100
2023-01-25,279.7407376473676,284.2655606063535,277.18751667927364,283.64453125,50872000
2023-01-26,287.0849723872816,289.352302684884,284.423297616827,289.17486572265625,51596300
2023-01-27,287.85388399159115,294.02500770686663,287.73559268836357,292.05340576171875,56441900
2023-01-30,288.77073329182883,290.2001570407652,285.7739193564299,286.14849853515625,49405800
2023-01-31,286.18793640749215,290.53532319479643,286.0795127188027,290.4367370605469,46705100
2023-02-01,290.22970309635696,299.1216181155724,288.1496471484887,296.64727783203125,67562200
2023-02-02,303.2028463173403,309.226076494001,302.3747770177349,307.2939147949219,83070600
2023-02-03,300.61022719505286,307.9544583363637,300.2159127229071,301.8326110839844,76170800
2023-02-06,299.20050705776373,301.5664237249543,297.928815191497,299.27935791015625,40802300
2023-02-07,299.15121525957466,306.6137373525378,298.0274175672067,305.4800720214844,67584000
2023-02-08,304.15908267123694,305.10544331252237,299.35823608267697,300.04827880859375,56720900
2023-02-09,304.4547617511018,304.6026258767324,295.93745718794486,297.39642333984375,49137800
2023-02-10,295.22773314380527,297.2880538947033,293.02938579430725,295.4446105957031,50050100
2023-02-13,296.8543075474563,300.7679393484222,295.67133412404945,300.17645263671875,39636700
2023-02-14,298.5893227594139,303.35072904487293,296.6374256651827,302.3945007324219,64079100
2023-02-15,300.570744025429,304.8786899423006,299.8807013182634,304.71112060546875,43100600
2023-02-16,300.05815130068027,304.0506338240194,298.8456050863544,298.99346923828125,59498600
2023-02-17,296.7951011041308,297.64287548602135,293.86727106083885,296.8838195800781,58230700
2023-02-21,293.03925099170795,294.4883798436224,289.71710602587495,289.8551025390625,46526700
2023-02-22,290.43673258205797,292.1520169713458,288.4059846017418,290.0719909667969,51389200
2023-02-23,293.7391645527081,293.896896343965,288.396109179332,292.6054992675781,69294400
2023-02-24,287.6173972156757,288.8102083663277,285.93165533024006,287.70611572265625,74332000
2023-02-27,290.8803786700404,292.2801995815483,289.17493169706654,289.76641845703125,48995000
2023-02-28,289.1354362501446,291.9154024344328,288.80026750288624,289.3917541503906,48243100
2023-03-01,289.09605558442297,289.7565255093539,286.0795064647717,287.0653076171875,58287000
2023-03-02,284.56134275406004,290.24940414315563,284.27545201787854,289.4410400390625,53565900
2023-03-03,291.1957705937059,295.66144790136934,290.6831348219573,295.4248352050781,60511500
2023-03-06,296.6669905478917,299.6835395590809,295.5628981103666,295.7600402832031,56736300
2023-03-07,295.80934262616466,296.7359980648035,291.52110183404034,292.1322937011719,65955800
2023-03-08,292.55616891555314,294.19260228062,290.6930205612566,293.5912780761719,50876300
2023-03-09,294.0940223846317,296.706419308936,287.6863153771531,288.5045471191406,71456700
